Country,name,SubDiv,Year,icd,Cause,cause1,Sex,Frmat,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Deaths6,Deaths7,Deaths8,Deaths9,Deaths10,Deaths11,Deaths12,Deaths13,Deaths14,Deaths15,Deaths16,Deaths17,Deaths18,Deaths19,Deaths20,Deaths21,Deaths22,Deaths23,Deaths24,Deaths25,Deaths26
4182,Kazakhstan,,2002,09B,B029,TB,1,01,14,0,1,0,0,1,0,0,0,0,2,1,2,1,1,1,0,1,2,0,0,0,0,,,1
4182,Kazakhstan,,2002,09B,B029,TB,2,01,8,0,0,0,0,0,0,1,0,0,0,1,1,1,2,1,0,0,0,1,0,0,0,,,0
4182,Kazakhstan,,2002,09B,B077,TB,1,01,18,0,0,0,0,0,0,0,0,0,3,3,3,1,2,2,0,1,1,0,1,0,0,,,1
4182,Kazakhstan,,2002,09B,B077,TB,2,01,6,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,,,1
4182,Kazakhstan,,2003,09B,B00,tot,1,01,87197,2224,265,136,84,83,332,407,1148,2005,2697,3280,3839,5942,6874,7666,5864,9593,10968,9251,7407,3208,2800,,,1124
4182,Kazakhstan,,2003,09B,B00,tot,2,01,68105,1581,210,102,89,60,218,269,534,720,883,1027,1325,2107,2672,3343,2822,5711,7293,8503,11117,7372,9881,,,266
4182,Kazakhstan,,2003,09B,,ill,1,01,2501,50,7,4,3,3,12,9,45,81,80,123,154,221,253,242,146,170,149,118,132,119,244,,,136
4182,Kazakhstan,,2003,09B,,ill,2,01,2390,21,5,2,3,1,6,8,20,24,28,18,40,47,45,65,41,60,75,115,257,447,1037,,,25
4182,Kazakhstan,,2003,09B,B02,TB,1,01,2767,2,0,3,0,0,6,0,19,105,271,313,325,434,424,311,163,186,103,37,19,5,0,,,41
4182,Kazakhstan,,2003,09B,B02,TB,2,01,767,4,1,1,0,1,3,5,30,67,85,112,87,105,83,40,33,36,23,23,15,7,2,,,4
4182,Kazakhstan,,2003,09B,B020,TB,1,01,2695,2,0,1,0,0,2,0,16,101,259,305,318,424,420,304,159,184,100,36,18,5,0,,,41
4182,Kazakhstan,,2003,09B,B020,TB,2,01,733,2,1,0,0,0,3,3,29,63,83,110,86,100,79,40,33,33,21,22,14,6,1,,,4
4182,Kazakhstan,,2003,09B,B022,TB,1,01,16,0,0,1,0,0,2,0,1,1,4,1,2,2,0,1,0,0,0,0,1,0,0,,,0
4182,Kazakhstan,,2003,09B,B022,TB,2,01,8,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,,,0
4182,Kazakhstan,,2003,09B,B023,TB,1,01,6,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,,,0
4182,Kazakhstan,,2003,09B,B023,TB,2,01,5,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,,,0
4182,Kazakhstan,,2003,09B,B024,TB,1,01,7,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,2,0,0,0,0,0,0,,,0
4182,Kazakhstan,,2003,09B,B024,TB,2,01,6,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,,,0
4182,Kazakhstan,,2003,09B,B029,TB,1,01,43,0,0,1,0,0,2,0,2,1,6,6,5,6,2,4,2,2,3,1,0,0,0,,,0
4182,Kazakhstan,,2003,09B,B029,TB,2,01,15,2,0,0,0,0,0,0,0,1,0,2,1,3,2,0,0,2,1,1,0,0,0,,,0
4182,Kazakhstan,,2003,09B,B077,TB,1,01,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,,0
1300,Mauritius,,2000,09B,B00,tot,1,01,4396,198,11,7,1,3,17,20,35,65,77,103,160,249,291,319,302,402,512,541,492,302,273,,,16
1300,Mauritius,,2000,09B,B00,tot,2,01,3410,108,7,6,2,5,9,11,24,20,43,44,58,98,127,177,208,272,311,468,480,383,548,,,1
1300,Mauritius,,2000,09B,,ill,1,01,159,2,0,0,0,0,1,0,1,0,1,3,2,8,1,6,6,6,11,25,19,21,30,,,16
1300,Mauritius,,2000,09B,,ill,2,01,136,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,3,6,12,12,30,60,,,1
1300,Mauritius,,2000,09B,B02,TB,1,01,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,,,0
1300,Mauritius,,2000,09B,B02,TB,2,01,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,,,0
1300,Mauritius,,2000,09B,B020,TB,1,01,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,,,0
1300,Mauritius,,2000,09B,B020,TB,2,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0
1300,Mauritius,,2000,09B,B021,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
1300,Mauritius,,2000,09B,B021,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
1300,Mauritius,,2000,09B,B022,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
1300,Mauritius,,2000,09B,B022,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
1300,Mauritius,,2000,09B,B023,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
1300,Mauritius,,2000,09B,B023,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
1300,Mauritius,,2000,09B,B024,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
1300,Mauritius,,2000,09B,B024,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
1300,Mauritius,,2000,09B,B025,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
1300,Mauritius,,2000,09B,B025,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
1300,Mauritius,,2000,09B,B029,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
1300,Mauritius,,2000,09B,B029,TB,2,01,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,0
1300,Mauritius,,2000,09B,B077,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
1300,Mauritius,,2000,09B,B077,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
1300,Mauritius,,2000,09B,B184,HIV,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
1300,Mauritius,,2000,09B,B184,HIV,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
1300,Mauritius,,2001,09B,B00,tot,1,00,4326,153,9,8,3,4,17,18,25,61,80,80,153,214,280,367,356,446,466,525,501,306,166,67,21,0
1300,Mauritius,,2001,09B,B00,tot,2,00,3435,110,7,4,6,6,11,13,20,28,37,31,55,91,133,190,222,274,301,437,489,386,341,160,83,0
1300,Mauritius,,2001,09B,,ill,1,00,116,3,1,1,0,0,0,1,0,0,2,0,2,0,5,3,5,6,7,14,19,16,13,16,2,0
1300,Mauritius,,2001,09B,,ill,2,00,141,3,0,0,1,0,0,0,0,1,1,0,0,1,2,4,2,3,6,8,19,17,36,19,18,0
1300,Mauritius,,2001,09B,B02,TB,1,00,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0
1300,Mauritius,,2001,09B,B02,TB,2,00,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1300,Mauritius,,2001,09B,B020,TB,1,00,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0
1300,Mauritius,,2001,09B,B020,TB,2,00,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1300,Mauritius,,2001,09B,B021,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2001,09B,B021,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2001,09B,B022,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2001,09B,B022,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2001,09B,B023,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2001,09B,B023,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2001,09B,B024,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2001,09B,B024,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2001,09B,B025,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2001,09B,B025,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2001,09B,B029,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2001,09B,B029,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2001,09B,B077,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2001,09B,B077,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2001,09B,B184,HIV,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2001,09B,B184,HIV,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2002,09B,B00,tot,1,00,4555,152,12,2,6,1,15,18,37,64,68,69,179,237,309,409,396,396,482,497,548,355,222,68,13,0
1300,Mauritius,,2002,09B,B00,tot,2,00,3526,126,6,6,8,2,5,14,18,30,29,44,61,95,124,172,214,300,345,384,532,438,317,171,85,0
1300,Mauritius,,2002,09B,,ill,1,00,114,4,0,0,0,0,1,0,0,0,2,0,2,0,3,4,1,4,12,15,24,13,20,7,2,0
1300,Mauritius,,2002,09B,,ill,2,00,137,3,0,0,0,0,0,0,0,0,0,3,0,1,2,5,4,5,7,10,16,23,19,25,14,0
1300,Mauritius,,2002,09B,B02,TB,1,00,7,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,1,0,0,0,0
1300,Mauritius,,2002,09B,B02,TB,2,00,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1300,Mauritius,,2002,09B,B020,TB,1,00,7,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,1,0,0,0,0
1300,Mauritius,,2002,09B,B020,TB,2,00,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1300,Mauritius,,2002,09B,B021,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2002,09B,B021,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2002,09B,B022,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2002,09B,B022,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2002,09B,B023,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2002,09B,B023,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2002,09B,B024,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2002,09B,B024,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2002,09B,B025,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2002,09B,B025,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2002,09B,B029,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2002,09B,B029,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2002,09B,B077,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2002,09B,B077,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2002,09B,B184,HIV,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2002,09B,B184,HIV,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2003,09B,B00,tot,1,00,4638,127,8,9,8,3,11,20,29,52,55,95,161,227,320,408,369,406,525,514,550,384,229,94,34,0
1300,Mauritius,,2003,09B,B00,tot,2,00,3672,103,9,7,4,7,12,19,18,26,39,37,68,97,145,209,227,290,370,394,525,477,345,158,86,0
1300,Mauritius,,2003,09B,,ill,1,00,95,4,0,0,0,0,0,1,0,1,0,0,0,2,2,5,5,3,8,10,14,14,12,9,5,0
1300,Mauritius,,2003,09B,,ill,2,00,117,0,0,0,0,0,0,0,0,3,1,1,0,1,4,2,2,0,3,8,7,22,26,20,17,0
1300,Mauritius,,2003,09B,B02,TB,1,00,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,2,1,0,0,0,0
1300,Mauritius,,2003,09B,B02,TB,2,00,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2003,09B,B020,TB,1,00,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,2,1,0,0,0,0
1300,Mauritius,,2003,09B,B020,TB,2,00,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2003,09B,B021,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2003,09B,B021,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2003,09B,B022,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2003,09B,B022,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2003,09B,B023,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2003,09B,B023,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2003,09B,B024,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2003,09B,B024,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2003,09B,B025,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2003,09B,B025,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2003,09B,B029,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2003,09B,B029,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2003,09B,B077,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2003,09B,B077,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2003,09B,B184,HIV,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2003,09B,B184,HIV,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2004,09B,B00,tot,1,00,4607,144,8,5,2,3,10,13,37,48,72,95,175,254,350,387,363,416,469,473,553,399,219,85,27,0
1300,Mauritius,,2004,09B,B00,tot,2,00,3652,112,7,6,4,3,13,5,16,25,25,43,58,89,150,205,221,282,370,400,506,462,336,220,94,0
1300,Mauritius,,2004,09B,,ill,1,00,104,3,1,0,0,0,0,0,0,0,0,1,4,2,7,4,2,3,6,5,10,23,19,7,7,0
1300,Mauritius,,2004,09B,,ill,2,00,124,2,0,1,0,0,0,1,0,0,0,0,1,2,2,4,0,5,4,8,10,24,26,23,11,0
1300,Mauritius,,2004,09B,B02,TB,1,00,13,0,0,0,0,0,0,0,0,0,0,1,1,3,0,2,0,0,0,3,1,2,0,0,0,0
1300,Mauritius,,2004,09B,B02,TB,2,00,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2004,09B,B020,TB,1,00,13,0,0,0,0,0,0,0,0,0,0,1,1,3,0,2,0,0,0,3,1,2,0,0,0,0
1300,Mauritius,,2004,09B,B020,TB,2,00,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2004,09B,B021,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2004,09B,B021,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2004,09B,B022,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2004,09B,B022,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2004,09B,B023,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2004,09B,B023,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2004,09B,B024,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2004,09B,B024,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2004,09B,B025,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2004,09B,B025,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2004,09B,B029,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2004,09B,B029,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2004,09B,B077,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2004,09B,B077,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2004,09B,B184,HIV,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,Mauritius,,2004,09B,B184,HIV,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4240,Portugal,,2000,09B,B00,tot,1,01,55346,376,36,32,25,18,69,88,328,596,750,884,1011,1214,1607,1939,2517,3767,5705,7596,9248,8041,9499,,,0
4240,Portugal,,2000,09B,B00,tot,2,01,50467,289,26,27,18,9,53,48,115,163,166,266,390,532,746,1007,1225,1940,3151,5339,7963,9186,17808,,,0
4240,Portugal,,2000,09B,,ill,1,01,6741,52,7,4,7,3,16,19,84,131,190,212,235,237,277,267,306,436,572,687,846,784,1369,,,0
4240,Portugal,,2000,09B,,ill,2,01,6410,37,4,7,1,0,9,6,26,31,29,45,55,77,88,91,113,182,285,440,751,999,3134,,,0
4240,Portugal,,2000,09B,B02,TB,1,01,198,1,0,0,0,0,0,0,0,3,2,9,17,13,12,12,16,15,19,20,23,20,16,,,0
4240,Portugal,,2000,09B,B02,TB,2,01,62,0,0,0,0,0,0,0,0,2,2,2,2,2,4,1,2,4,5,9,9,7,11,,,0
4240,Portugal,,2000,09B,B020,TB,1,01,176,1,0,0,0,0,0,0,0,2,2,8,12,13,12,11,13,12,18,18,21,18,15,,,0
4240,Portugal,,2000,09B,B020,TB,2,01,46,0,0,0,0,0,0,0,0,2,2,2,1,1,3,1,0,4,5,8,5,3,9,,,0
4240,Portugal,,2000,09B,B021,TB,1,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,,,0
4240,Portugal,,2000,09B,B021,TB,2,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,0
4240,Portugal,,2000,09B,B022,TB,1,01,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,0
4240,Portugal,,2000,09B,B022,TB,2,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0
4240,Portugal,,2000,09B,B023,TB,1,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0
4240,Portugal,,2000,09B,B023,TB,2,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4240,Portugal,,2000,09B,B024,TB,1,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,,0
4240,Portugal,,2000,09B,B024,TB,2,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,,,0
4240,Portugal,,2000,09B,B025,TB,1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
4240,Portugal,,2000,09B,B025,TB,2,01,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,,0
4240,Portugal,,2000,09B,B029,TB,1,01,14,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,3,2,0,0,0,2,0,,,0
4240,Portugal,,2000,09B,B029,TB,2,01,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,2,1,,,0
4240,Portugal,,2000,09B,B077,TB,1,01,56,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,4,1,8,12,16,5,5,,,0
4240,Portugal,,2000,09B,B077,TB,2,01,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,8,4,6,3,,,0
4240,Portugal,,2000,09B,B184,HIV,1,01,777,0,0,0,0,0,0,0,6,47,139,168,146,78,65,39,30,24,19,11,4,1,0,,,0
4240,Portugal,,2000,09B,B184,HIV,2,01,174,1,0,0,0,0,0,0,2,18,25,42,33,26,8,4,6,4,1,2,2,0,0,,,0
4240,Portugal,,2001,09B,B00,tot,1,00,55189,336,32,24,22,21,67,87,309,572,775,816,1055,1328,1612,1954,2539,3663,5528,7573,9145,7964,6399,2793,575,0
4240,Portugal,,2001,09B,B00,tot,2,00,50393,235,34,20,4,9,51,58,100,139,198,254,362,568,783,975,1239,1906,3076,5240,7939,9297,9942,5954,2010,0
4240,Portugal,,2001,09B,,ill,1,00,6001,43,5,1,2,2,9,10,44,100,135,151,171,142,210,232,262,389,512,645,778,779,756,481,142,0
4240,Portugal,,2001,09B,,ill,2,00,5983,22,5,3,0,2,3,8,13,18,26,30,44,54,68,70,82,143,245,421,679,976,1365,1199,507,0
4240,Portugal,,2001,09B,B02,TB,1,00,188,1,0,0,0,0,0,0,1,2,5,10,12,16,10,15,9,8,15,29,26,15,10,3,1,0
4240,Portugal,,2001,09B,B02,TB,2,00,54,0,0,0,0,0,0,0,0,1,1,4,1,1,3,1,0,2,6,7,11,9,7,0,0,0
4240,Portugal,,2001,09B,B020,TB,1,00,157,0,0,0,0,0,0,0,1,1,3,10,9,11,9,14,7,8,12,24,24,12,8,3,1,0
4240,Portugal,,2001,09B,B020,TB,2,00,44,0,0,0,0,0,0,0,0,1,1,4,1,1,2,1,0,2,4,6,7,9,5,0,0,0
4240,Portugal,,2001,09B,B021,TB,1,00,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0
4240,Portugal,,2001,09B,B021,TB,2,00,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
4240,Portugal,,2001,09B,B022,TB,1,00,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0
4240,Portugal,,2001,09B,B022,TB,2,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
